corp_code,year,label,debt_ratio,current_ratio,interest_coverage,net_debt_ratio,equity_ratio,roa,roe,op_margin,net_margin,cfo_to_debt,fcf,revenue_growth,op_income_growth,asset_growth,interest_cov_yoy,debt_ratio_trend,cf_volatility,consecutive_loss,z_score,sentiment_avg,negative_ratio,positive_ratio,news_count,news_bankruptcy_flag,news_lawsuit_flag,news_ceo_change_flag,neighbor_avg_debt,neighbor_loss_ratio,industry_risk,related_default_rate
01293953,2020,0,0.1821755175484046,10.0,,-0.21318136653797692,0.8458980795625001,0.12903021950991056,0.15253636652851277,0.10581304190334771,0.09551781392428976,,,,,,,,,0,3.5116773235968166,0.0,0.0,0.0,0,0,0,0,0.5881688124301309,0.18604651162790697,-0.12532939856193712,0.0
01293953,2021,0,0.12337120841427957,10.0,,0.01928167162334579,0.8901777012885821,0.06545261956754309,0.073527588337471,0.07618847331899475,0.08897105961728603,,,0.07697468547228925,-0.22454684589554086,0.9775810286173294,,,,0,1.8810669461918361,0.0,0.0,0.0,0,0,0,0,0.543328989717426,0.2,-0.03517733491859847,0.0
01293953,2022,0,0.13560546909417248,10.0,,-0.4918148615579377,0.8805875167171046,0.06397503680750961,0.07265040168410891,0.08212500314011159,0.09173113583486599,,,0.02560753345075839,0.10552184911896001,0.08184663527306912,,-0.023285024227116067,,0,1.9287313088648776,0.0,0.0,0.0,0,0,0,0,0.48515530538343166,0.35714285714285715,0.13416369202923958,0.0
01293953,2023,0,0.1516098056043371,10.0,,0.1516275829800576,0.8683496746323934,0.05468938987247945,0.06298083763966586,0.051716159676292846,0.09863198253827633,,,0.08446275720493457,-0.3170867948836589,0.36402741695120766,,0.014119298595028756,,0,1.6989588591477918,0.0,0.0,0.0,0,0,0,0,0.5306045593826136,0.4915254237288136,0.1622281336748341,0.007213793557693833
01293953,2024,0,0.1480948744575925,10.0,,0.1474943187279377,0.8710081564229971,0.2211925840310649,0.2539500719940959,0.23679727668234166,0.2603655221662657,,,0.939358378447368,7.8799088215735456,0.2657743717609351,,0.006244702681710026,,0,2.61325216926666,0.0,0.0,0.0,0,0,0,0,0.5621520222205866,0.4406779661016949,0.15646321141686162,0.007627973498137687
01293953,2025,0,0.1029651753183134,10.0,,0.10322325468340242,0.9066469389764751,-0.02419369897300971,-0.026684807429364157,0.012284694695201007,-0.037633058429573825,,,-0.29524623348441503,-0.9634384103641909,-0.06869542624521185,,-0.024322315143011836,,1,1.7410653361486683,0.0,0.0,0.0,0,0,0,0,0.503411264481133,0.3389830508474576,0.09503683197212391,0.007455203023603701
01297898,2021,0,0.18692235935381532,2.3807132624238316,,-0.45270439278121627,0.8425150913362356,0.041792928114158794,0.049604960841561754,0.2004082740356423,0.17937849970111386,-1.1182624645769468,,,,,,,,0,-1.9546202991429558,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.03517733491859847,0.0
01297898,2022,0,0.47749622358663013,1.0033923928597241,,0.0691729682795132,0.6768206808491832,-0.12606659943813325,-0.18626292459025026,-0.6249311668755151,-0.5778818276226105,-0.3331372152325099,,-6.91612020822241e-05,-4.118074584952815,0.06792652772928975,,,,1,-0.38332854973998465,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.13416369202923958,0.0
01297898,2023,0,1.7734656859376312,0.1809371288355379,,0.7816365066764414,0.3605597159792976,-0.0998747339184048,-0.276999147414847,-0.5434062010182346,-0.5434062010182346,0.007646114602394995,,0.24017087345271926,0.07838523453039858,0.47201244799729913,,0.7932716632919076,0.9908096867411459,2,-0.3892149901416429,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1622281336748341,0.007213793557693833
01297898,2024,0,2.750436193011678,0.19513369146451434,,1.9316658378249592,0.26663565210450346,-0.17480594231570173,-0.6555985328143193,-1.1164937777519228,-1.1164937777519228,-0.14122078708313654,,-0.23960476456362134,0.5623239988909088,-0.107371914155164,,1.1364699847125237,0.7514605352628587,3,-0.9387307438115127,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.15646321141686162,0.007627973498137687
01297898,2025,0,1.0805016756805768,0.22739743206871815,,0.46974033579823793,0.4806533018882951,-0.14109654985145528,-0.29355160839870076,-0.7827576649633518,-0.7827576649633518,-0.20761963495146507,,0.25886567356717993,-0.11742745478792205,0.09342805043913205,,-0.34648200512852684,0.626584610793819,4,-0.9550401494005983,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09503683197212391,0.007455203023603701
01299106,2023,0,0.44414301924165317,0.012330238759288141,,0.39469688922528173,0.6924521925294621,0.025643028914565602,0.03703220119918178,0.059262258732683516,0.025218561140934733,0.07717687850024922,,,,,,,,0,1.3652887391241997,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.16285115823993432,0.01794536981752348
01299106,2024,0,0.7372965035982743,0.01250588360022156,,0.44114517727015895,0.5756069835683248,0.038152622159881355,0.06628241708146791,0.055594446411322496,0.043325709944797085,0.18312305101577048,,0.12955445895193685,0.059644977761215356,0.3042999830787614,,,,0,1.2175592153655455,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.12413661433657522,0.01818290848077962
01299106,2025,0,1.0015343367817064,0.01921770326741691,,0.9255821811539113,0.49961670985265894,-0.05753470343566977,-0.11515768448304546,-0.01387597434152402,-0.0689031863518853,0.08173415865062336,,-0.003587648832172774,-1.2486973629719698,0.05081734551110295,,0.27869565877002667,0.6457809673337892,1,0.8894242017069317,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.169120164783855,0.0
01301252,2022,0,1.0132575986601735,10.0,,0.6445482563551836,0.4967074261463122,0.207838320027436,0.4184320770880004,0.15143387520723195,0.11992817322339744,0.21662045664465013,,,,,,,,0,3.0106534670926153,0.0,0.0,0.0,0,0,0,0,0.9252799442887559,0.16,-0.14055950976514636,0.0
01301252,2023,0,0.6224482501984124,,,0.35223477602397607,0.6163524783472805,0.05266802360558878,0.0854511427402962,0.10518641897962804,0.11344370875997425,0.3794169354356567,,-0.429172406593172,-0.603501460138584,1.1308003429472673,,,,0,,0.0,0.0,0.0,0,0,0,0,0.6943006237607265,0.52,-0.03277907226006883,0.0
01301252,2024,0,0.5080409067427177,10.0,,0.18064790722666818,0.6631119855760034,0.040478340193239426,0.06104299284845298,0.06350499152195925,0.055032751494358885,0.2810857954390745,,0.5451245017097923,-0.06715030958078472,-0.024721577972856568,,-0.252608345958728,0.4911334048676848,0,1.744163809105075,0.0,0.0,0.0,0,0,0,0,0.7743945123054566,0.32,-0.22690592406994617,0.0
01301252,2025,0,0.4510907466240914,10.0,,0.2435987839651005,0.6891367768187227,0.04195984823066123,0.06088754749726376,0.08879832135595561,0.06328004272726699,0.16459937222033752,,-0.0983973779378794,0.26070089059944723,0.00011396190016577101,,-0.08567875178716061,0.5319845355788065,0,1.8118216912246023,0.0,0.0,0.0,0,0,0,0,0.6615397241167928,0.28,-0.06494680764929872,0.0
01301623,2021,0,1.3340257640824627,1.5263001433731378,8.91884032143904,1.238086209300739,0.4284442851440047,0.10618561130449251,0.2478399525595315,0.1436336208138729,0.11515335680080839,,,,,,,,,0,1.678180115204833,0.27458975108543304,0.24825174825174826,0.4844988344988345,100,0,0,0,1.0715672578626394,0.3333333333333333,0.08314723762303722,0.0
01301623,2022,0,0.5125405869580705,2.0368990399191294,10.0,0.4228375564208775,0.6611392835488396,0.09136115110229738,0.13818744911343384,0.1411240678157809,0.12340848389251668,,,0.27649300932461784,0.25419024455100514,0.589977446454168,16.309225239236255,,,0,1.4128783580677222,0.27458975108543304,0.24825174825174826,0.4844988344988345,100,0,0,0,1.0218237074546865,0.36363636363636365,0.10644477447092618,0.0
01301623,2023,0,0.7976384745086663,2.7773183102432757,-0.041257553347836116,0.7344272687155479,0.5562853789460207,0.009471763977430414,0.017026807347294146,-0.0006409018179727216,0.019493652232951384,,,-0.20400141844665265,-1.0036149534655363,0.21280557929821486,-25.269323114023134,-0.2681936447868983,,0,0.7659732768378307,0.27458975108543304,0.24825174825174826,0.4844988344988345,100,0,0,0,0.9163692492710875,0.56,0.31179569094677273,0.0
01301623,2024,0,1.2105609090217768,0.3877473685599242,-0.9302384051838178,1.1621168131969881,0.4523738730377362,-0.014027528623229129,-0.031008706424694374,-0.02665597629831153,-0.029336790844126277,,,0.1846762839151641,10.0,0.2038400538065568,-0.8889808518359817,0.3490101610318532,,1,0.644775901059268,0.27458975108543304,0.24825174825174826,0.4844988344988345,100,0,0,0,1.0256636391422458,0.52,0.2285344315019125,0.0
01301623,2025,0,1.252896587014584,0.35625249225208316,0.9320865844832888,1.1574258653592004,0.4438730147508215,0.00648175213976235,0.014602717273545075,0.04484237945664431,0.013136762672881686,,,0.13195937983811512,-2.904254095672489,0.09697147829337105,1.8623249896671066,0.22762905625295893,,0,0.7689169689626596,0.27458975108543304,0.24825174825174826,0.4844988344988345,100,0,0,0,1.008023782230799,0.52,0.2061008124058266,0.0
01303029,2021,0,0.45500336234076677,1.9968924625749738,,0.20990490179502086,1.0,0.07513463851704531,0.07513463851704531,0.16064561451352408,0.1282246842092418,,,,,,,,,0,1.0625282190245162,0.16706232408514074,0.021222410865874362,0.1735993208828523,100,0,0,0,0.3432340025282603,0.5,-0.14364546040944412,0.0
01303029,2022,0,0.38729168074804454,0.8865919269571597,,0.17727176764776234,1.0,0.007692997406750079,0.007692997406750079,0.04462542384325458,0.017660868484270047,,,0.05813808706307788,-0.7060619378694261,0.42340137301706715,,,,0,0.6211681426879533,0.16706232408514074,0.021222410865874362,0.1735993208828523,100,0,0,0,0.4126947716559475,0.0,-0.2597672655735414,0.0
01303029,2023,0,0.528330623581077,10.0,,0.3651012761670748,1.0,-0.030422465008807527,-0.030422465008807527,-0.024583384573695535,-0.06056264632055415,,,0.4493496599894504,-1.7984219981512,0.2568028183820008,,0.036663630620155006,,1,0.5343815704833347,0.16706232408514074,0.021222410865874362,0.1735993208828523,100,0,0,0,0.32868672344551253,0.0,-0.4927885513854987,0.0
01303029,2024,0,0.5729490448822616,8.64795571121887,,0.4418062981655298,1.0,,,-0.1952716952641578,,,,-0.31623156148778064,4.431336021130122,-0.09823067511630856,,0.09282868206710858,,1,0.1104721747648752,0.16706232408514074,0.021222410865874362,0.1735993208828523,100,0,0,0,0.30727567723904337,0.0,-0.41421640907718515,0.0
01303029,2025,0,0.6281611244900155,0.3398975771511434,,0.569738610170347,1.0,,,0.0036403266688084185,,,,-0.25660665811648364,-1.0138586117369048,0.10652196436312655,,0.04991525045446928,,1,0.19900177681085102,0.16706232408514074,0.021222410865874362,0.1735993208828523,100,0,0,0,0.324593601857879,0.0,-0.4877317132212342,0.0
01305249,2021,0,0.26558850492851965,0.6309133261824869,,0.131523653424403,0.790146241140583,0.27662330096806514,0.3500912699005655,10.0,10.0,1.2844601034433831,,,,,,,,0,2.002866850412869,0.0,0.0,0.0,0,0,0,0,0.5464779307867562,0.037037037037037035,-0.28465485523403,0.0
01305249,2022,0,0.14240336521557928,0.7789058176030559,,0.047251250927930144,0.8753475615080083,0.07280335825422721,0.08317080146862457,10.0,10.0,-1.0997503880278592,,0.0,-0.7167321275230645,0.21236112775777527,,,,0,1.0403664659406393,0.0,0.0,0.0,0,0,0,0,0.5943033760761413,0.14285714285714285,-0.2251813167914351,0.0
01305249,2023,0,0.10719279111625112,2.5295960978051926,,0.030236799950772473,0.9031850713115813,0.0629121097207652,0.06965583435674585,10.0,10.0,-0.8279733096712704,,-0.4082191666666667,-0.17279048048255152,0.0027194666596090933,,-0.07919785690613428,119.05897267927958,0,1.0356031320365757,0.0,0.0,0.0,0,0,0,0,1.4823362158853346,0.12195121951219512,-0.18509109228475146,0.0
01305249,2024,0,0.08328037627981946,6.491893016892446,,-0.035920633146701554,0.9231220484526644,0.02470157578165852,0.026758732307459517,,,1.1653902176770574,,0.0,-0.4761456071292476,-0.053897029905057514,,-0.0295614944678799,7.263809335043735,0,,0.0,0.0,0.0,0,0,0,0,1.4805978387111798,0.0975609756097561,-0.24362502851312304,0.0
01305249,2025,0,0.09559987407934296,6.244315696649274,,-0.011446421740890824,0.9127419815015243,0.10806710177854768,0.11839830310069638,,,0.2847045018817707,,0.0,2.9898038611961075,0.10509504397109071,,-0.005796458518454082,6.096809575183037,0,,0.0,0.0,0.0,0,0,0,0,1.191887772492022,0.1951219512195122,-0.18145209391212988,0.0
01305869,2023,0,0.3613942835442424,8.034825029818697,-10.0,0.24332218174341674,1.0,-0.4407393813127032,-0.4407393813127032,-0.3208075213079908,-0.45801421105565354,-0.49795790208611773,,,,,,,,1,,0.0,0.0,0.0,0,0,0,0,0.7072181466189813,0.6666666666666666,0.26688207220595217,0.0
01305869,2024,0,0.4389258587958537,4.776685913107195,-10.0,0.06234261354829382,1.0,-0.44638853639700266,-0.44638853639700266,-0.38077657815932636,-0.42491257697246926,-0.8439867118335225,,-0.2357361795239049,-0.09287113598414087,-0.2999440385655011,-13.57284543244566,,,2,,0.0,0.0,0.0,0,0,0,0,0.8589238254701406,0.6666666666666666,0.5043667025201888,0.0
01305869,2025,0,0.755069178853074,8.6643040165032,-10.0,0.5975131673184053,1.0,-0.5756016179608615,-0.5756016179608615,-0.28490389612782147,-0.37907279461374066,-0.5473898197102798,,-0.004772130147287945,-0.25535257702382064,-0.31144824851152597,-1.3889268307248308,0.19683744765441571,0.1945168142406836,3,,0.0,0.0,0.0,0,0,0,0,1.0224081444783895,1.0,0.36900718359706053,0.0
01309421,2023,0,0.7293354182012683,0.20870115578939652,,0.6477505847996572,0.578256820206764,-0.04252022686098503,-0.07353173430065435,0.21480432219705226,-0.16605377498179485,0.1641371842919089,,,,,,,,1,0.903630335710653,0.0,0.0,0.0,0,0,0,0,0.8011356792956905,0.3333333333333333,-0.0927606123053273,0.0
01309421,2024,0,0.7179100380737171,0.1258935921923308,,0.5531942245110909,0.5821026583681265,0.030362571695614852,0.05216016669762968,0.20985046415274525,0.12394829360923589,0.17079022924836051,,0.04700931915490947,0.022862991533988186,0.0944586702064012,,,,0,0.881876232871374,0.0,0.0,0.0,0,0,0,0,0.8766656820449263,0.42424242424242425,-0.017880424882005065,0.0
01309421,2025,0,0.8013118138294026,0.05773665143231998,,0.6616221454092134,0.5551509696003734,-0.006203828453591659,-0.011175029484425648,0.011751947565192045,-0.030041102647616842,0.07849788849197703,,-0.07056266508490783,-0.9479500849847841,0.10248884467786157,,0.03598819781406708,0.29673363689790144,1,0.6258194122137652,0.0,0.0,0.0,0,0,0,0,0.8008390160860901,0.45454545454545453,0.12921121974209782,0.0
01309795,2019,0,0.3226594210474087,0.9190044021509282,,0.210204209506502,0.7560525287818265,-0.1839568076728001,-0.2433122047342353,0.13769382384343648,-0.13316714605382704,-0.2138314250368566,,,,,,,,1,1.9913727760793005,0.0,0.0,0.0,0,0,0,0,0.35941706030084153,0.23809523809523808,-0.17261991808323857,0.02395726379495278
01309795,2020,0,0.3153969718509728,0.087559201628471,,-0.2194517162743417,0.7602267767066857,0.13313389158726774,0.1751239178446277,0.17103868574106265,0.13558277898853344,0.9728424179042824,,-0.15117452192535885,0.05438276126671959,0.19413405255559524,,,,0,1.6639945397444191,0.0,0.0,0.0,0,0,0,0,0.37780116744347575,0.2727272727272727,0.07053711702179728,0.027742940054863698
01309795,2021,0,0.6442568759832871,1.5161929474480953,,-0.04246079975838048,0.6081774779880346,0.13347573217562186,0.2194683904066699,0.18967458862742362,0.14965153523130875,0.10000244487738685,,0.43115974478270513,0.5870949585215259,0.5756185034346408,,0.16079872746793908,1.6685880887184057,0,1.764811720667944,0.0,0.0,0.0,0,0,0,0,0.3912508302938456,0.13636363636363635,-0.02052640341166498,0.030563272064442436
01309795,2022,0,0.3310130429204272,0.47094997012893475,,-0.033541090187097534,0.7513074385851707,0.14626825068425914,0.1946849494259036,0.1495174556181701,0.21168413968929267,0.08173082655226296,,-0.21619842497935682,-0.38214170883586185,0.011732077490529846,,0.007808035534727213,1.6493198979333366,0,1.5082374843915878,0.0,0.0,0.0,0,0,0,0,0.38008035782298577,0.18181818181818182,-0.011029563522628533,0.03269940534695491
01309795,2023,0,0.3035326527429392,0.35881748596023744,,0.06030930271619214,1.0,0.08380999549831229,0.08380999549831229,0.15988143918565523,0.1842003832562507,0.7134908506696978,,-0.07516904286010839,-0.011063264689451846,0.40449053946391245,,-0.17036211162017403,1.372844142852064,0,1.149063331295355,0.0,0.0,0.0,0,0,0,0,0.3252766566625023,0.18181818181818182,-0.04612018146627063,0.031168962523001165
01309795,2024,0,0.48270830118292607,0.16721442282916776,,0.13395182279450696,0.6744414927752044,-0.006739444331048307,-0.009992630055005537,0.15534108977488806,-0.013036674631669944,0.3801822180073728,,0.16414425887131623,0.1310846258911762,0.024601116587988026,,0.0758476291312494,0.8368838534850076,1,1.2161640665938083,0.0,0.0,0.0,0,0,0,0,0.3338027109123974,0.3181818181818182,0.09371782134499033,0.0
01309795,2025,0,0.5134675498369262,0.3280459331626259,,0.38673214117288796,1.0,0.03973696934926873,0.03973696934926873,0.15237730434832142,0.10414597019986198,0.09747425297893854,,0.3866532933792781,0.3601970426308525,0.8787668124645132,,0.10496744854699354,0.849726732948352,0,0.9303570743939371,0.0,0.0,0.0,0,0,0,0,0.30394017344526486,0.22727272727272727,-0.035149929585781774,0.029473555477511317
01310269,2018,0,1.636874322563903,0.0022913874515105154,10.0,1.1517429422195997,0.3792368833974891,0.047262216711918215,0.12462452567510773,0.11727224431594496,0.08478384438975017,0.15059339934765612,,,,,,,,0,0.8370250760737636,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.08870613861128153,0.0
01310269,2019,0,0.9758410113500162,10.0,10.0,0.8140576334881086,0.506113596314482,0.09381223293030433,0.1853580571900158,0.13548761361182496,0.10162905859352618,-0.05509592473495734,,0.5014088018157712,0.7346158658460151,-0.09331095354503927,8.444750341036645,,,0,1.5813902203749883,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.15408923851188008,0.0
01310269,2020,0,1.229683043710322,0.0009115748815291258,10.0,1.0376972704572605,0.44849423904482044,0.03600419996899689,0.08027795417322807,0.16554715361346664,0.06223840326784046,-0.07675727468984361,,-0.1307729463687033,0.062075423254205786,0.3870115655377018,-14.978740359292349,-0.2035956394267905,14.983163458699094,0,1.0759119583316261,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04473737987575853,0.0
01310269,2021,0,1.2758194824977778,0.25291642125275204,7.74131902797713,1.1542326729984218,0.4394021615908091,0.026845990083018252,0.061096627257875076,0.08512294910589782,0.05487792203007738,0.008271855311228135,,-0.09209901270522813,-0.5331649753692862,0.07362210362851918,-9.365509587835561,0.14998923557388077,11.634899083932922,0,0.8267999763502404,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04679499192437327,0.0
01310269,2022,0,1.5281355592783923,0.0779100737830764,1.8470163708864613,1.3336732835863814,0.39554840970846944,0.006845382026995752,0.017306053719293158,0.03896728435780759,0.016815092202049582,-0.3912871024865589,,-0.07024300508009018,-0.5743791117994225,0.11725622808688652,-5.894302657090669,0.1492262577840349,2.5538783272284533,0,0.6350323243268778,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03640951669565895,0.0
01310269,2023,0,1.3325228400269897,0.02368064944725306,4.297298092633651,1.1469417837213585,0.42872034641617013,0.024641333436658256,0.05747647304972614,0.049933097638383814,0.04420052376081507,0.15971171755245112,,0.30968216823031325,0.6782408284089585,-0.04362643821608414,2.4502817217471895,0.028351678764605915,3.042687442503549,0,0.8569182413982148,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.1346481661323796,0.0
01310269,2024,0,1.3957807933231299,3.159370037328625e-05,3.332353004043854,1.1310497216724864,0.4174004578327569,0.02086840161792963,0.04999611578358914,0.04529036306419134,0.03819650379081916,0.07232084250105711,,0.04224515655068917,-0.054661862079432355,0.06350883469748814,-0.9649450885897966,-0.06617738297763134,4.557523366975935,0,0.8439590895922451,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1980889291052134,0.0
01310269,2025,0,1.3652906166852614,0.0005099076055941365,3.5287351010867045,1.0901265898581773,0.4227810286591373,0.020811504485482534,0.049225256278615064,0.06333368585144833,0.04028795535774674,0.0006401904441777583,,-0.037108052577278894,0.34650049107635206,0.018391764062189342,0.19638209704285048,0.01638388832913582,6.176190907589496,0,0.8579309377424231,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.044265232261278285,0.0
01310773,2020,0,0.8704870626387604,10.0,,0.7819330391152957,0.5346201104375807,0.12850605527439032,0.24036891386148854,0.20378460396102946,0.09831108822983552,0.24598760883810314,,,,,,,,0,2.857432504157298,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3706287487517118,0.0
01310773,2021,0,0.27538476178260013,10.0,,0.08919713298957599,0.7840771114454151,0.06917657632126127,0.08822675131242766,0.18034334693210322,0.11312058937461594,0.1037561172784444,,0.17317697892947237,0.03822692593742194,1.5076517067354231,,,,0,1.5015531566488627,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04929056656238507,0.0
01310773,2022,0,0.49971820151740737,10.0,,0.3811405771519402,0.6667919339701318,0.04222787102492029,0.0633299067874025,0.09673342172732409,0.08423782120858418,0.3204570342006029,,-0.017063571313425285,-0.4727678857868508,0.1990872212968362,,-0.1853844305606768,0.8492046140322383,0,1.4940549853776495,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.01630986254642031,0.0
01310773,2023,0,0.6738754801374811,3.174353679141305,,0.5578761459743822,0.5974160036789992,0.02327333378535181,0.03895666276435563,0.036196658623622986,0.043909886920491366,-0.010145648097015044,,0.22082727111637301,-0.5431789015427089,0.1546490527620894,,0.19924535917744043,1.2093414705355072,0,0.8709525076866264,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.12828642583820252,0.0
01310773,2024,0,0.5380703792477014,0.0,,0.427243507193206,0.6501653067976763,0.1016920730325992,0.1564095653357348,0.16615878517029603,0.15874476943449214,0.3548730695156623,,0.22787008112046614,4.636470568937522,0.015923532967480503,,0.01917608886514713,1.0352057997833894,0,1.3649122392732753,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2121153384875866,0.0
01310773,2025,0,0.6543425133372176,0.0,,0.45486931211047443,0.6044697467048422,-0.08053097607626669,-0.13322581736351038,-0.12506121629951084,-0.14001349670386432,0.11045491924870438,,-0.2235828728349899,-1.5843787927283577,-0.13525168957307232,,-0.009766483400131835,1.006266793106437,1,0.6252375642772341,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6157116580726828,0.007270598575878014
01311286,2020,0,0.07235867177989848,1.5978432884704057,,-0.09294370099439009,0.9325238153202997,-0.2381499837581302,-0.25538220026727293,-8.779463687509953,-8.677236878278789,-3.1808923883456304,,,,,,,,1,-3.5920778527058417,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,0.5676588269835463,0.38461538461538464,0.3830463087488444,0.0
01311286,2021,0,0.09205387791610985,0.007721034403455522,,-0.0623264676229314,0.9157057359736043,-0.28409300019151346,-0.3102448625479644,-10.0,-10.0,-2.7899165335852114,,-0.6745599637324505,0.24165266158514376,0.035982676855629725,,,,2,-4.069218189758684,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,0.6653159483434119,0.15384615384615385,0.30202910789383985,0.0
01311286,2022,0,0.14337462080393873,0.0,,0.09253108338920439,0.8746039852597672,-0.42189504119137977,-0.48238408274125594,-10.0,-10.0,-2.9013385017440827,,1.339028976401953,0.08702283098100239,-0.2849397941121614,,0.035507974512020125,0.11316571874480348,3,-6.364184582181206,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,0.7493850436149008,0.14285714285714285,0.46234317103147243,0.0
01311286,2023,0,0.2509026757311853,0.8132217699432192,,-0.12789688539806396,0.7994227044206088,-0.9510239412380033,-1.1896383927790357,-7.199622949439132,-6.91354105168059,-4.544400295267911,,1.4246513320597596,0.12139561388821685,-0.502905483190712,,0.07942439890753769,0.19426835863938305,4,-14.417448216949463,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,1.3416967156216668,0.3125,0.39336858561339216,0.0
01311286,2024,0,3.1077842127836703,0.16483995085445222,,2.171961071898115,0.24344024617650073,-0.7518162328767,-3.0882988523254,-6.466716078685132,-8.076749356941317,-0.6373043857730988,,-0.19911309863267113,-0.2806417449008377,0.18355106914654384,,1.4822047959898657,0.20101221491008042,5,-12.491248185552411,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,0.8289901359894692,0.3125,0.580808325397581,0.0
01311286,2025,0,0.31663107515060696,0.019212952542604675,,-0.6467636837521797,0.7595142017179048,-0.3694609480494711,-0.48644376525653765,-4.217652119309553,-5.276250005813984,-1.1897778788794422,,0.4770245417165371,-0.0366709141327225,0.9634490203100445,,0.03286419970971134,0.17981941823251255,6,-6.80912509486506,0.4949786367478286,0.13201960076960076,0.5948773448773448,100,0,0,0,1.2490884558159197,0.4375,0.43291166417744453,0.0
01311310,2021,0,0.2207797616677051,10.0,,0.1471705199700502,0.8191485732315071,0.06705840385396106,0.0818635422746553,0.21761834787655288,0.21937155853434265,0.23959751729088938,,,,,,,,0,1.3118479927986686,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.06108904031174075,0.0
01311310,2022,0,0.3837546870747201,0.1668070693185042,,0.2889103219362313,0.7226714455537031,0.08449693121704242,0.1169230246150127,0.17469262469433036,0.16259019143995004,0.21955368876044895,,1.028651607363133,0.6284953788991676,0.1932563843995152,,,,0,1.1984838641471343,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.21882644182122618,0.0
01311310,2023,0,0.2417295017017821,0.5680101072663037,,-0.0964221311883875,0.8053283735543906,0.06345163426345365,0.07878976619612202,0.12287478725527452,0.19695138275871366,0.1602713949256625,,-0.07629846774860383,-0.35028951873979697,0.490028173019434,,0.010474870017038547,0.25779697987979205,0,0.7941735259309541,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.0927606123053273,0.0
01311310,2024,0,0.3012823723330158,0.08677931101868126,,0.03489979505665862,0.7684727168071454,0.04735569199010494,0.06162312721635535,0.08057297734796327,0.16315602689242542,0.119332857475637,,0.031230091820855677,-0.3237890320314414,0.14464361311891016,,-0.04123615737085216,0.2115010462086346,0,0.6719467816779234,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.017880424882005065,0.0
01311310,2025,0,0.33408990543555395,0.315609593093154,,0.14938547397021787,0.7495746695373726,0.007330639713107651,0.009779732441641901,0.031022889081548728,0.02622758810469692,0.21801807192653994,,-0.04093676251809253,-0.6307333622524458,-0.004060884694367051,,0.046180201866885956,0.3871340437514776,0,0.6368536098223905,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.12921121974209782,0.0
01315042,2023,0,1.0635109399762592,0.33621585397947734,,0.03462149547951166,0.48461095147453154,-0.2261861046035707,-0.4667375013200826,-0.6929522559783509,-0.6828079787876251,-0.29178498155443566,,,,,,,,1,-1.6679804972340737,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1622281336748341,0.007213793557693833
01315042,2024,0,1.8888626714060013,0.3087351806481048,,0.8353777418078374,0.34615698762631136,-0.36552087024503443,-1.0559395976707167,-0.7226542894386601,-0.7378953028312352,-0.4362305632163657,,0.02455478910710518,0.06847031195220299,-0.31485090511803904,,,,2,-2.9698503254415356,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.15646321141686162,0.007627973498137687
01315042,2025,0,1.2851655670662026,0.09665626040118049,,1.1244816533027724,0.4376050533983166,-0.43599481947520186,-0.9963203488839762,-0.806789412541722,-1.0977733177186653,-0.3029563673106112,,-0.03299986238889252,0.07958325903945429,0.2060777646178964,,0.11082731354497176,0.17983252943022957,3,-3.1795177714212643,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.09503683197212391,0.007455203023603701
